Date,Open,High,Low,Close,Adj Close,Volume
2023-04-21,39577.6015625,39577.6015625,39222.64453125,39222.64453125,39222.64453125,399486
2023-04-24,39222.64453125,39222.64453125,38778.94921875,38778.94921875,38778.94921875,521642
2023-04-25,38690.2109375,38956.4296875,38290.88671875,38645.84375,38645.84375,607624
2023-04-26,38601.47265625,39311.38671875,38335.2578125,39133.90625,39133.90625,456507
2023-04-27,39133.90625,39133.90625,38601.47265625,38956.4296875,38956.4296875,183797
2023-04-28,39000.796875,39133.90625,38601.47265625,38601.47265625,38601.47265625,467212
2023-05-04,38601.47265625,39222.64453125,38423.99609375,38823.3203125,38823.3203125,424277
2023-05-05,38867.69140625,38912.05859375,38557.10546875,38557.10546875,38557.10546875,334125
2023-05-08,38645.84375,40376.25390625,38645.84375,39666.33984375,39666.33984375,1273961
2023-05-09,39666.33984375,40243.14453125,39666.33984375,40021.296875,40021.296875,733499
2023-05-10,40198.77734375,40198.77734375,39488.86328125,39932.55859375,39932.55859375,670505
2023-05-11,39932.55859375,40154.40625,39755.08203125,39932.55859375,39932.55859375,575282
2023-05-12,39932.55859375,40021.296875,39533.234375,39932.55859375,39932.55859375,482651
2023-05-15,40819.94921875,40819.94921875,39843.8203125,39843.8203125,39843.8203125,642896
2023-05-16,40021.296875,40021.296875,39710.7109375,39932.55859375,39932.55859375,766518
2023-05-17,39932.55859375,40021.296875,39755.08203125,39755.08203125,39755.08203125,1258296
2023-05-18,39843.8203125,39888.1875,39488.86328125,39621.97265625,39621.97265625,580015
2023-05-19,39577.6015625,39888.1875,39311.38671875,39400.125,39400.125,869065
2023-05-22,39400.125,39888.1875,39400.125,39400.125,39400.125,684929
2023-05-23,39843.8203125,39843.8203125,38912.05859375,38912.05859375,38912.05859375,849119
2023-05-24,39045.16796875,39045.16796875,38601.47265625,38601.47265625,38601.47265625,864444
2023-05-25,38601.47265625,39045.16796875,38557.10546875,38823.3203125,38823.3203125,738570
2023-05-26,39133.90625,39133.90625,38512.734375,38512.734375,38512.734375,613935
2023-05-29,39000.796875,39000.796875,38512.734375,38956.4296875,38956.4296875,1879781
2023-05-30,39045.16796875,39045.16796875,38690.2109375,38867.69140625,38867.69140625,902421
2023-05-31,38867.69140625,39045.16796875,38645.84375,39045.16796875,39045.16796875,1995514
2023-06-01,39045.16796875,39045.16796875,38734.58203125,38956.4296875,38956.4296875,696311
2023-06-02,39045.16796875,39843.8203125,39045.16796875,39666.33984375,39666.33984375,1693505
2023-06-05,39843.8203125,40243.14453125,39666.33984375,39666.33984375,39666.33984375,1080809
2023-06-06,39932.55859375,39932.55859375,39311.38671875,39755.08203125,39755.08203125,953470
2023-06-07,39755.08203125,39843.8203125,39355.75390625,39355.75390625,39355.75390625,1090501
2023-06-08,39400.125,39488.86328125,38778.94921875,38778.94921875,38778.94921875,1865470
2023-06-09,38867.69140625,39089.5390625,38246.515625,38557.10546875,38557.10546875,1453250
2023-06-12,38690.2109375,38734.58203125,38157.77734375,38734.58203125,38734.58203125,1403666
2023-06-13,38778.94921875,39488.86328125,38734.58203125,39355.75390625,39355.75390625,1722286
2023-06-14,39577.6015625,39666.33984375,39045.16796875,39045.16796875,39045.16796875,1729566
2023-06-15,38956.4296875,39222.64453125,38778.94921875,38912.05859375,38912.05859375,927551
2023-06-16,39311.38671875,39488.86328125,38734.58203125,38778.94921875,38778.94921875,2187876
2023-06-19,38867.69140625,38912.05859375,38423.99609375,38423.99609375,38423.99609375,1235082
2023-06-20,38557.10546875,38601.47265625,38290.88671875,38601.47265625,38601.47265625,915831
2023-06-21,38601.47265625,39045.16796875,38423.99609375,38512.734375,38512.734375,915944
2023-06-22,38778.94921875,39089.5390625,38512.734375,39000.796875,39000.796875,1446939
2023-06-23,38956.4296875,39888.1875,38778.94921875,39311.38671875,39311.38671875,2154520
2023-06-26,39488.86328125,39799.44921875,38956.4296875,39311.38671875,39311.38671875,1380565
2023-06-27,39133.90625,39444.4921875,39045.16796875,39311.38671875,39311.38671875,894533
2023-06-28,39311.38671875,40243.14453125,39178.27734375,40243.14453125,40243.14453125,3535536
2023-06-29,40287.515625,40731.2109375,39488.86328125,39488.86328125,39488.86328125,1782755
2023-06-30,39488.86328125,39755.08203125,38468.36328125,38468.36328125,38468.36328125,1098727
2023-07-03,38956.4296875,39488.86328125,38778.94921875,39488.86328125,39488.86328125,1223137
2023-07-04,39400.125,39533.234375,38823.3203125,39045.16796875,39045.16796875,1333460
2023-07-05,39222.64453125,39710.7109375,39089.5390625,39355.75390625,39355.75390625,1564587
2023-07-06,39222.64453125,39621.97265625,38690.2109375,39000.796875,39000.796875,1506665
2023-07-07,38778.94921875,39311.38671875,38778.94921875,39311.38671875,39311.38671875,991784
2023-07-10,39400.125,41662.96875,39222.64453125,41662.96875,41662.96875,5206728
2023-07-11,41884.81640625,42062.29296875,41263.64453125,41308.01171875,41308.01171875,3966913
2023-07-12,41662.96875,41840.4453125,40953.05859375,41441.12109375,41441.12109375,2628043
2023-07-13,41618.6015625,42151.03515625,41308.01171875,41618.6015625,41618.6015625,3137965
2023-07-14,41618.6015625,42284.140625,40864.31640625,41485.4921875,41485.4921875,2936814
2023-07-17,41485.4921875,41796.078125,40997.42578125,40997.42578125,40997.42578125,2514677
2023-07-18,40997.42578125,41441.12109375,40997.42578125,41441.12109375,41441.12109375,1878767
2023-07-19,41618.6015625,41618.6015625,40686.83984375,41041.796875,41041.796875,2625113
2023-07-20,40997.42578125,41174.90625,40686.83984375,41041.796875,41041.796875,1053214
2023-07-21,41041.796875,41485.4921875,40908.6875,41485.4921875,41485.4921875,1602585
2023-07-24,41618.6015625,42239.7734375,41529.859375,41529.859375,41529.859375,2220035
2023-07-25,41485.4921875,41884.81640625,41441.12109375,41840.4453125,41840.4453125,1827415
2023-07-26,41840.4453125,42639.09765625,41840.4453125,42017.92578125,42017.92578125,2624689
2023-07-27,41973.5546875,42062.29296875,41396.75390625,41441.12109375,41441.12109375,1543539
2023-07-28,41441.12109375,41973.5546875,41174.90625,41441.12109375,41441.12109375,1977298
2023-07-31,41707.33984375,42106.6640625,41441.12109375,41884.81640625,41884.81640625,2110741
2023-08-01,42195.40234375,43925.8125,41884.81640625,42772.20703125,42772.20703125,4298134
2023-08-02,42772.20703125,43748.3359375,42727.8359375,43570.859375,43570.859375,2654569
2023-08-03,43570.859375,43615.2265625,42949.68359375,43082.79296875,43082.79296875,2360226
2023-08-04,43038.42578125,43393.37890625,42772.20703125,42949.68359375,42949.68359375,2474720
2023-08-07,43215.90234375,43881.4453125,42994.0546875,43349.01171875,43349.01171875,2259144
2023-08-08,43393.37890625,43881.4453125,43082.79296875,43171.53125,43171.53125,2372047
2023-08-09,43171.53125,43304.640625,42639.09765625,42772.20703125,42772.20703125,2031052
2023-08-10,42772.20703125,42949.68359375,41263.64453125,41263.64453125,41263.64453125,2943621
2023-08-11,41263.64453125,41618.6015625,40464.9921875,41441.12109375,41441.12109375,2369232
2023-08-14,41707.33984375,42284.140625,41396.75390625,42239.7734375,42239.7734375,2385845
2023-08-15,42062.29296875,42239.7734375,41574.23046875,41707.33984375,41707.33984375,1868456
2023-08-16,41662.96875,42239.7734375,41618.6015625,42151.03515625,42151.03515625,1525535
2023-08-17,42151.03515625,42328.51171875,41796.078125,41796.078125,41796.078125,1877449
2023-08-18,41796.078125,41796.078125,39133.90625,39222.64453125,39222.64453125,3206484
2023-08-21,39577.6015625,41574.23046875,39488.86328125,40464.9921875,40464.9921875,2039730
2023-08-22,39843.8203125,40775.578125,39488.86328125,40642.46875,40642.46875,1473467
2023-08-23,40997.42578125,40997.42578125,40287.515625,40553.73046875,40553.73046875,1536090
2023-08-24,40553.73046875,40908.6875,40243.14453125,40642.46875,40642.46875,1699606
2023-08-25,40642.46875,40642.46875,39976.9296875,40110.03515625,40110.03515625,1549149
2023-08-28,40243.14453125,40731.2109375,40198.77734375,40287.515625,40287.515625,833122
2023-08-29,40287.515625,40908.6875,40243.14453125,40642.46875,40642.46875,1532137
2023-08-30,40819.94921875,41352.3828125,40642.46875,40997.42578125,40997.42578125,1266412
2023-08-31,41130.53515625,41662.96875,41086.1640625,41662.96875,41662.96875,1880684
2023-09-05,41707.33984375,42328.51171875,41707.33984375,42151.03515625,42151.03515625,1535182
2023-09-06,42328.51171875,42328.51171875,41840.4453125,41973.5546875,41973.5546875,1328279
2023-09-07,42151.03515625,42727.8359375,41884.81640625,42017.92578125,42017.92578125,1546900
2023-09-08,42151.03515625,42195.40234375,41662.96875,41707.33984375,41707.33984375,1803841
2023-09-11,42062.29296875,42062.29296875,40819.94921875,41263.64453125,41263.64453125,1090039
2023-09-12,41485.4921875,41707.33984375,41174.90625,41707.33984375,41707.33984375,1117547
2023-09-13,41796.078125,42017.92578125,41263.64453125,41707.33984375,41707.33984375,1353519
2023-09-14,41707.33984375,42505.98828125,41485.4921875,41485.4921875,41485.4921875,2111697
2023-09-15,41707.33984375,42062.29296875,41529.859375,41529.859375,41529.859375,1187752
2023-09-18,41707.33984375,41707.33984375,40198.77734375,40598.1015625,40598.1015625,1630173
2023-09-19,40642.46875,40953.05859375,39932.55859375,40110.03515625,40110.03515625,1340560
2023-09-20,40110.03515625,40553.73046875,40021.296875,40553.73046875,40553.73046875,758741
2023-09-21,40553.73046875,40864.31640625,40021.296875,40110.03515625,40110.03515625,1031338
2023-09-22,39755.08203125,40864.31640625,39222.64453125,40864.31640625,40864.31640625,2053775
2023-09-25,40864.31640625,40864.31640625,39843.8203125,40021.296875,40021.296875,1170060
2023-09-26,40198.77734375,40198.77734375,39222.64453125,39355.75390625,39355.75390625,1264156
2023-09-27,39355.75390625,39666.33984375,39267.015625,39400.125,39400.125,1216826
2023-09-28,39355.75390625,39666.33984375,39267.015625,39355.75390625,39355.75390625,783871
2023-09-29,39400.125,39710.7109375,39222.64453125,39355.75390625,39355.75390625,611455
2023-10-02,39355.75390625,39621.97265625,38867.69140625,39000.796875,39000.796875,775419
2023-10-03,38734.58203125,38823.3203125,36871.0625,36871.0625,36871.0625,1505876
2023-10-04,36382.99609375,38113.41015625,36382.99609375,37714.08203125,37714.08203125,1006209
2023-10-05,37714.08203125,38024.66796875,36871.0625,36915.43359375,36915.43359375,592862
2023-10-06,36915.43359375,37714.08203125,36560.4765625,37447.8671875,37447.8671875,794689
2023-10-09,37447.8671875,37536.60546875,37092.91015625,37226.01953125,37226.01953125,1101770
2023-10-10,37447.8671875,37714.08203125,37181.6484375,37314.7578125,37314.7578125,987840
2023-10-11,37714.08203125,37714.08203125,37048.5390625,37270.38671875,37270.38671875,1360731
2023-10-12,37314.7578125,37625.34375,37181.6484375,37403.49609375,37403.49609375,1144817
2023-10-13,37447.8671875,37714.08203125,37359.125,37714.08203125,37714.08203125,1270016
2023-10-16,37714.08203125,37714.08203125,36604.84375,36959.80078125,36959.80078125,1096924
2023-10-17,37181.6484375,37447.8671875,36649.21484375,36649.21484375,36649.21484375,1102671
2023-10-18,36649.21484375,36693.5859375,35495.60546875,35495.60546875,35495.60546875,1662853
2023-10-19,35673.0859375,36028.04296875,35229.390625,35673.0859375,35673.0859375,1318022
2023-10-20,35673.0859375,35939.30078125,35096.28125,35939.30078125,35939.30078125,1102558
2023-10-23,35761.82421875,35939.30078125,35584.34765625,35761.82421875,35761.82421875,796492
2023-10-24,35628.71484375,36782.32421875,35628.71484375,36649.21484375,36649.21484375,1031564
2023-10-25,36649.21484375,36915.43359375,36161.1484375,36161.1484375,36161.1484375,835934
2023-10-26,35495.60546875,36294.2578125,34608.21875,35983.671875,35983.671875,2226754
2023-10-27,35983.671875,37270.38671875,35673.0859375,37270.38671875,37270.38671875,1008012
2023-10-30,37181.6484375,37181.6484375,36382.99609375,36382.99609375,36382.99609375,684817
2023-10-31,36382.99609375,36826.69140625,35673.0859375,35673.0859375,35673.0859375,614160
2023-11-01,36294.2578125,36294.2578125,35229.390625,35495.60546875,35495.60546875,473185
2023-11-02,36249.890625,36959.80078125,36028.04296875,36959.80078125,36959.80078125,777786
2023-11-03,37492.234375,37492.234375,36826.69140625,36826.69140625,36826.69140625,634895
2023-11-06,36959.80078125,37447.8671875,36915.43359375,37092.91015625,37092.91015625,661377
2023-11-07,37270.38671875,37270.38671875,36826.69140625,37092.91015625,37092.91015625,598721
2023-11-08,36959.80078125,38157.77734375,36871.0625,38069.0390625,38069.0390625,1089374
2023-11-09,38157.77734375,38290.88671875,37802.8203125,38024.66796875,38024.66796875,852725
2023-11-10,37625.34375,38069.0390625,37359.125,37447.8671875,37447.8671875,707017
2023-11-13,37447.8671875,37891.5625,37226.01953125,37359.125,37359.125,534037
2023-11-14,37492.234375,38557.10546875,37492.234375,38157.77734375,38157.77734375,1771036
2023-11-15,38512.734375,39178.27734375,38335.2578125,39178.27734375,39178.27734375,1633103
2023-11-16,39267.015625,39400.125,38557.10546875,38823.3203125,38823.3203125,1093431
2023-11-17,39045.16796875,39045.16796875,37758.453125,38069.0390625,38069.0390625,1363210
2023-11-20,37270.38671875,38912.05859375,37270.38671875,38290.88671875,38290.88671875,912563
2023-11-21,38778.94921875,39000.796875,38157.77734375,39000.796875,39000.796875,928790
2023-11-22,39000.796875,39045.16796875,38512.734375,38690.2109375,38690.2109375,831764
2023-11-23,39045.16796875,39045.16796875,38157.77734375,38157.77734375,38157.77734375,851147
2023-11-24,38157.77734375,38734.58203125,37625.34375,38734.58203125,38734.58203125,913915
2023-11-27,38734.58203125,38734.58203125,37980.30078125,38157.77734375,38157.77734375,842470
2023-11-28,39000.0,39000.0,38200.0,38850.0,38850.0,879600
2023-11-29,39000.0,39300.0,38900.0,39300.0,39300.0,811800
2023-11-30,39000.0,39500.0,38800.0,38850.0,38850.0,726300
2023-12-01,38900.0,39500.0,38850.0,39400.0,39400.0,761100
2023-12-04,39500.0,39800.0,39350.0,39800.0,39800.0,791900
2023-12-05,39800.0,39900.0,39400.0,39650.0,39650.0,654400
2023-12-06,39650.0,40400.0,39400.0,40000.0,40000.0,1157100
2023-12-07,40350.0,41000.0,40000.0,40600.0,40600.0,1955000
2023-12-08,40600.0,42000.0,40600.0,41900.0,41900.0,2406400
2023-12-11,42000.0,42200.0,41350.0,41400.0,41400.0,1589400
2023-12-12,41500.0,42050.0,41200.0,41900.0,41900.0,956200
2023-12-13,41900.0,42000.0,40600.0,41600.0,41600.0,793400
2023-12-14,41650.0,41800.0,41300.0,41600.0,41600.0,779800
2023-12-15,41450.0,41700.0,41250.0,41500.0,41500.0,562000
2023-12-18,41050.0,41500.0,40500.0,41000.0,41000.0,678400
2023-12-19,41000.0,41500.0,40550.0,41200.0,41200.0,823300
2023-12-20,41900.0,42000.0,40800.0,41300.0,41300.0,1024900
2023-12-21,40900.0,41900.0,40900.0,41800.0,41800.0,1136900
2023-12-22,41800.0,42450.0,41400.0,42450.0,42450.0,1258100
2023-12-25,42500.0,43300.0,42000.0,43200.0,43200.0,1287400
2023-12-26,43200.0,43550.0,42700.0,43000.0,43000.0,1163800
2023-12-27,42800.0,43200.0,42800.0,43000.0,43000.0,978900
2023-12-28,43000.0,43150.0,42700.0,42700.0,42700.0,1414500
2023-12-29,42700.0,43400.0,42300.0,43400.0,43400.0,919000
2024-01-02,43400.0,43600.0,42700.0,43000.0,43000.0,1262000
2024-01-03,43400.0,44100.0,43000.0,43800.0,43800.0,1559300
2024-01-04,43900.0,45000.0,43600.0,43650.0,43650.0,3273200
2024-01-05,43700.0,44950.0,43700.0,44500.0,44500.0,1329800
2024-01-08,44800.0,46500.0,44650.0,46400.0,46400.0,1999000
2024-01-09,47000.0,47000.0,46050.0,46050.0,46050.0,1741100
2024-01-10,46050.0,47800.0,46000.0,47400.0,47400.0,2191800
2024-01-11,47200.0,47250.0,46200.0,46500.0,46500.0,3385600
2024-01-12,45900.0,47200.0,45050.0,46000.0,46000.0,3074500
2024-01-15,46050.0,47000.0,46050.0,46600.0,46600.0,1335700
2024-01-16,46050.0,46950.0,46050.0,46900.0,46900.0,1130700
2024-01-17,46550.0,47000.0,46300.0,46850.0,46850.0,1463000
2024-01-19,47900.0,49850.0,47200.0,49850.0,49850.0,3054000
2024-01-22,49950.0,50200.0,48700.0,49800.0,49800.0,2365400
2024-01-23,49500.0,49800.0,48650.0,49400.0,49400.0,2182200
2024-01-24,48500.0,49200.0,48450.0,48900.0,48900.0,1868700
2024-01-25,48900.0,49750.0,48400.0,48400.0,48400.0,1348900
2024-01-26,48400.0,48950.0,48400.0,48950.0,48950.0,812400
2024-01-29,48900.0,49200.0,48500.0,48700.0,48700.0,984500
2024-01-30,48800.0,48900.0,48200.0,48450.0,48450.0,1121300
2024-01-31,48500.0,48800.0,47500.0,47700.0,47700.0,1673600
2024-02-01,47500.0,47950.0,47150.0,47250.0,47250.0,1572600
2024-02-02,47300.0,47500.0,46700.0,46900.0,46900.0,1982800
2024-02-05,47100.0,49400.0,47050.0,48650.0,48650.0,2249900
2024-02-06,48800.0,48800.0,48000.0,48800.0,48800.0,1527400
2024-02-07,48800.0,49050.0,48600.0,48950.0,48950.0,1859200
2024-02-15,48950.0,49250.0,48450.0,48950.0,48950.0,1625600
2024-02-16,49000.0,49000.0,48300.0,48550.0,48550.0,1353000
